{'eval_loss': 2.095717191696167, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.4358736059479554, 'eval_runtime': 8.8624, 'eval_samples_per_second': 849.884, 'eval_steps_per_second': 53.146}
{'eval_loss': 2.088414192199707, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.44158258098778547, 'eval_runtime': 8.8342, 'eval_samples_per_second': 852.592, 'eval_steps_per_second': 53.315}
{'eval_loss': 2.080005168914795, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.4471587891662241, 'eval_runtime': 8.8516, 'eval_samples_per_second': 850.92, 'eval_steps_per_second': 53.211}
{'eval_loss': 2.070143222808838, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.4362719065321296, 'eval_runtime': 8.8291, 'eval_samples_per_second': 853.084, 'eval_steps_per_second': 53.346}
{'eval_loss': 2.0552451610565186, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.4706585236325013, 'eval_runtime': 8.8239, 'eval_samples_per_second': 853.593, 'eval_steps_per_second': 53.378}
{'eval_loss': 2.0436055660247803, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.48074880509824747, 'eval_runtime': 8.8092, 'eval_samples_per_second': 855.015, 'eval_steps_per_second': 53.467}
{'eval_loss': 2.0381040573120117, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.4698619224641529, 'eval_runtime': 8.8693, 'eval_samples_per_second': 849.223, 'eval_steps_per_second': 53.105}
{'eval_loss': 2.0276756286621094, 'eval_model_preparation_time': 0.0024, 'eval_acc': 0.46548061603823687, 'eval_runtime': 8.9125, 'eval_samples_per_second': 845.108, 'eval_steps_per_second': 52.847}
{'eval_loss': 2.018380641937256, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.4759691980881572, 'eval_runtime': 8.9378, 'eval_samples_per_second': 842.711, 'eval_steps_per_second': 52.697}
{'eval_loss': 2.013185501098633, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.48566117896972916, 'eval_runtime': 8.9172, 'eval_samples_per_second': 844.656, 'eval_steps_per_second': 52.819}
{'eval_loss': 2.0028200149536133, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.491635687732342, 'eval_runtime': 8.8397, 'eval_samples_per_second': 852.063, 'eval_steps_per_second': 53.282}
{'eval_loss': 1.993882179260254, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.4816781731279873, 'eval_runtime': 8.7943, 'eval_samples_per_second': 856.467, 'eval_steps_per_second': 53.558}
{'eval_loss': 1.9865723848342896, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.49468932554434414, 'eval_runtime': 8.8207, 'eval_samples_per_second': 853.898, 'eval_steps_per_second': 53.397}
{'eval_loss': 1.9815267324447632, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.49322889006903875, 'eval_runtime': 8.8454, 'eval_samples_per_second': 851.521, 'eval_steps_per_second': 53.248}
{'eval_loss': 1.9723056554794312, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.4952203929899097, 'eval_runtime': 8.8383, 'eval_samples_per_second': 852.198, 'eval_steps_per_second': 53.291}
{'eval_loss': 1.968206763267517, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.4958842272968667, 'eval_runtime': 8.8861, 'eval_samples_per_second': 847.62, 'eval_steps_per_second': 53.004}
{'eval_loss': 1.95875084400177, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.5022570366436537, 'eval_runtime': 8.9199, 'eval_samples_per_second': 844.409, 'eval_steps_per_second': 52.804}
{'eval_loss': 1.9560866355895996, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.4877854487519915, 'eval_runtime': 8.9399, 'eval_samples_per_second': 842.517, 'eval_steps_per_second': 52.685}
{'eval_loss': 1.9438714981079102, 'eval_model_preparation_time': 0.0024, 'eval_acc': 0.5078332448220924, 'eval_runtime': 8.9321, 'eval_samples_per_second': 843.251, 'eval_steps_per_second': 52.731}
{'eval_loss': 1.9457590579986572, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5075677110993096, 'eval_runtime': 8.8419, 'eval_samples_per_second': 851.855, 'eval_steps_per_second': 53.269}
{'eval_loss': 1.9346247911453247, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.5215082315454063, 'eval_runtime': 8.8579, 'eval_samples_per_second': 850.317, 'eval_steps_per_second': 53.173}
{'eval_loss': 1.9247599840164185, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5191184280403611, 'eval_runtime': 8.8458, 'eval_samples_per_second': 851.478, 'eval_steps_per_second': 53.246}
{'eval_loss': 1.9198179244995117, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5177907594264471, 'eval_runtime': 8.8254, 'eval_samples_per_second': 853.443, 'eval_steps_per_second': 53.368}
{'eval_loss': 1.9146242141723633, 'eval_model_preparation_time': 0.0024, 'eval_acc': 0.539166224110462, 'eval_runtime': 8.8205, 'eval_samples_per_second': 853.924, 'eval_steps_per_second': 53.399}
{'eval_loss': 1.9094221591949463, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5252257036643654, 'eval_runtime': 8.8753, 'eval_samples_per_second': 848.649, 'eval_steps_per_second': 53.069}
{'eval_loss': 1.9039043188095093, 'eval_model_preparation_time': 0.0029, 'eval_acc': 0.5444768985661179, 'eval_runtime': 8.9981, 'eval_samples_per_second': 837.067, 'eval_steps_per_second': 52.344}
{'eval_loss': 1.9032557010650635, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.5204460966542751, 'eval_runtime': 8.9744, 'eval_samples_per_second': 839.272, 'eval_steps_per_second': 52.482}
{'eval_loss': 1.8951325416564941, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5466011683483802, 'eval_runtime': 8.9365, 'eval_samples_per_second': 842.835, 'eval_steps_per_second': 52.705}
{'eval_loss': 1.8897268772125244, 'eval_model_preparation_time': 0.0029, 'eval_acc': 0.5342538502389803, 'eval_runtime': 8.9168, 'eval_samples_per_second': 844.699, 'eval_steps_per_second': 52.822}
{'eval_loss': 1.885624647140503, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5323951141795008, 'eval_runtime': 8.8203, 'eval_samples_per_second': 853.936, 'eval_steps_per_second': 53.399}
{'eval_loss': 1.8806082010269165, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.5260223048327137, 'eval_runtime': 8.8109, 'eval_samples_per_second': 854.853, 'eval_steps_per_second': 53.457}
{'eval_loss': 1.8761881589889526, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5362453531598513, 'eval_runtime': 8.827, 'eval_samples_per_second': 853.291, 'eval_steps_per_second': 53.359}
{'eval_loss': 1.8735777139663696, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.5353159851301115, 'eval_runtime': 8.8484, 'eval_samples_per_second': 851.229, 'eval_steps_per_second': 53.23}
{'eval_loss': 1.8667634725570679, 'eval_model_preparation_time': 0.0024, 'eval_acc': 0.5424853956452469, 'eval_runtime': 8.8981, 'eval_samples_per_second': 846.476, 'eval_steps_per_second': 52.933}
{'eval_loss': 1.8682522773742676, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5422198619224642, 'eval_runtime': 8.9717, 'eval_samples_per_second': 839.529, 'eval_steps_per_second': 52.498}
{'eval_loss': 1.8606324195861816, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.5511152416356877, 'eval_runtime': 8.9372, 'eval_samples_per_second': 842.765, 'eval_steps_per_second': 52.701}
{'eval_loss': 1.8569856882095337, 'eval_model_preparation_time': 0.0022, 'eval_acc': 0.5519118428040362, 'eval_runtime': 8.9141, 'eval_samples_per_second': 844.954, 'eval_steps_per_second': 52.838}
{'eval_loss': 1.854504108428955, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5541688794476899, 'eval_runtime': 8.8706, 'eval_samples_per_second': 849.099, 'eval_steps_per_second': 53.097}
{'eval_loss': 1.8444011211395264, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.5484599044078597, 'eval_runtime': 8.8513, 'eval_samples_per_second': 850.95, 'eval_steps_per_second': 53.213}
{'eval_loss': 1.842354416847229, 'eval_model_preparation_time': 0.0024, 'eval_acc': 0.561603823685608, 'eval_runtime': 8.8192, 'eval_samples_per_second': 854.046, 'eval_steps_per_second': 53.406}
{'eval_loss': 1.8400859832763672, 'eval_model_preparation_time': 0.0023, 'eval_acc': 0.5600106213489113, 'eval_runtime': 8.782, 'eval_samples_per_second': 857.667, 'eval_steps_per_second': 53.633}
